-4.254750917190356610e-04,1.734861551085421540e-13,5.266884911364327904e-02,5.531163385456699130e-05,-5.623114785415487225e-03,1.848531524875601578e-03,-1.298044118476346202e-02,5.043436518191528328e-02,-1.364873463333816232e-13,1.961772378411771618e-03,-1.958126472708818233e-02,-6.460063557024277661e-04,1.024082721382809911e-14,6.212077129493497052e-02,9.107270471748349361e-03,3.147196429176015689e-04,-3.999490706235496809e-03,1.396770485669024657e-14,-7.378937570384627720e-02,2.779679967590988066e-02,-7.534506383382820179e-05,-1.716910083724784289e-14,3.965174079692798496e-03,1.229648443586662913e-02,-1.362836529260566228e-03,3.683472852783150481e-02,-5.888020867277188319e-03,-5.520311401230756226e-02,-2.236737345764606015e-15,-9.278871079271547544e-15,-4.661933397480896163e-02,-1.010606090838258794e-02,2.522159652578706391e-05,-1.037070304327204068e-02,5.506074452221190069e-15,7.346893196288004080e-02,1.152376263524242670e-03,-3.143067086880860922e-02,2.564888293640674687e-04,-2.681751744226028647e-02,2.735761149115853788e-02,1.246023404135687988e-03,2.445881441565858481e-15,6.946618640677579455e-03,-1.006758464884501512e-02,5.420067038631559697e-02,-1.076950076898460953e-06,3.104975568647515163e-15,-6.547402420451747806e-02,1.122988251368544348e-15,1.529834671961236535e-02,2.068613674069634834e-15,4.287802316783929923e-02,7.498358343046655425e-03,2.278176108916929801e-02,1.583202775570103152e-02,3.865596063701730230e-05,-1.060777922305439756e-14,-4.876548759669170618e-02,-3.478583131449528281e-04,-6.709222262680201998e-02
1.779513877809055452e-12,3.568523691247582705e-04,5.305833650129395535e-02,2.896928608334676039e-03,-3.057452359388160290e-03,8.388290771064116705e-03,-2.714589966003196162e-03,5.124950602003985889e-02,-1.583031477510547144e-13,-4.600949810717927462e-14,-9.805893905794756463e-03,9.608512886428478839e-03,-1.613564747758164690e-03,6.403806552369395444e-02,5.631837717664693946e-03,-4.711053353293193947e-03,-8.340907037175890406e-15,-1.994586081742957904e-03,-7.694361505618121932e-02,1.384958299337525622e-02,-1.403688761710344263e-02,-5.493629335917990545e-15,8.662092575482870592e-14,9.291629367897886668e-03,6.446644329740285929e-03,2.429067086529694552e-02,1.634494876581495115e-02,-5.922656264161863665e-02,-3.679070421349164323e-03,-3.534662828439159827e-14,-5.052050457299392394e-02,-7.857286551620192530e-13,-5.824740734193875093e-03,-5.626145648278776078e-03,-5.795086940807223433e-03,8.036162811877524403e-02,1.752925938802022202e-02,-1.429008934533130236e-02,-1.507783238416713668e-02,-1.501207978571392557e-02,9.924081491781254136e-03,-1.305867437429489991e-02,-1.748778503862369748e-15,-2.585708036556539951e-14,-5.564019155052901200e-14,2.853652336609994664e-02,-2.775623578625860746e-02,3.423361168860532093e-03,-7.378177259147074285e-02,-5.034495636676708333e-16,-5.178877178937028832e-15,6.318171283546456310e-03,5.035852452599391682e-02,-8.644531204050315276e-03,1.633440800975627383e-02,9.307892045688718335e-03,9.735394053342810716e-03,1.116974437538396925e-02,-2.676824375289934069e-02,2.603262795371689975e-02,-7.932658074466880649e-02
4.254750952529335532e-04,1.724699194342088502e-13,5.266884911369115047e-02,5.635902929208347345e-03,-3.834596754042580774e-04,1.490644126426886318e-02,7.558254203453243329e-03,5.043436518151222375e-02,-1.763965327379385368e-13,-1.961772378505101909e-03,2.660648848063885226e-04,1.957241412347145854e-02,3.295636854623858320e-14,6.212077129488913912e-02,1.554937939514047882e-03,-9.233696930194539021e-03,3.999490706219688274e-03,1.537053940635317570e-14,-7.378937570387825162e-02,-2.951286302892506663e-04,-2.779826426683091462e-02,5.708233609981945545e-15,-3.965174079526304074e-03,4.518614609969564232e-03,1.302935470662267177e-02,1.077464234195188615e-02,3.792388895649447672e-02,-5.520311401232265436e-02,-1.724683162137208269e-15,-5.983369923221140008e-15,-4.661933397508680882e-02,1.010606090693300443e-02,-1.037732615858478341e-02,3.715544647889532700e-04,1.619321288127826446e-14,7.346893196291931494e-02,3.174622863884871832e-02,4.611283181907468998e-03,-2.681885688939697476e-02,3.709846479686732760e-04,-6.886226849459452064e-03,-2.818344287698150430e-02,-6.642840066805337044e-15,-6.946618640725322515e-03,1.006758464874672916e-02,1.547513192933748765e-03,-5.422275782580818215e-02,9.877248582441762318e-15,-6.547402420455827876e-02,-8.788407795721600612e-16,-1.529834671962168949e-02,-9.548547567296028341e-15,4.287802316781237633e-02,-2.200482653629282082e-02,4.629160874763209137e-03,-6.457202368122828004e-04,1.584514320525774386e-02,-1.152190128821673367e-13,-1.030213496126786881e-03,4.877512803650956713e-02,-6.709222262685705929e-02
8.494991921732671872e-04,-1.065949272587966802e-03,5.150803392840938577e-02,8.276464701145526057e-03,2.400726577337693440e-03,2.101340281313271441e-02,1.722396176130945242e-02,4.801037813446505653e-02,-5.020739337810344993e-05,-3.848754228613300837e-03,9.907505731064095156e-03,2.851130731858257661e-02,4.656696406437814059e-03,5.659095294864369130e-02,-3.018559284513376920e-03,-1.318978552225226128e-02,7.702664799523572907e-03,5.675504363324319033e-03,-6.466162600047060949e-02,-1.216102127587219243e-02,-3.894324711579504050e-02,-2.857258129123877604e-04,-7.526031883235045732e-03,-1.860218290262389933e-03,1.838829609981082469e-02,-1.185670020571921333e-03,5.465660698019534497e-02,-4.374543696853318286e-02,1.001492078630337144e-02,6.528664714922343543e-04,-3.609949854223956645e-02,1.877028652936318237e-02,-1.342610423069328686e-02,7.079150244587148477e-03,1.556643152897672390e-02,5.457654996710560591e-02,4.051031190781244351e-02,2.116335015594730112e-02,-3.357885326324331482e-02,1.691150458888628430e-02,-1.559628128017822093e-02,-3.752356667515927696e-02,-7.753551165389643840e-04,-1.249911413134963296e-02,1.798213560364272934e-02,-1.659726021362263951e-02,-6.906900814932674659e-02,-8.847154766404366488e-03,-4.266578398072081585e-02,-2.321652388727149866e-03,-2.689925577794467088e-02,-1.574554422429783745e-02,2.439625255802688533e-02,-3.008164488810147544e-02,-9.506201985655894290e-03,-1.241981318850333277e-02,1.781063576139685356e-02,-2.749456268437486250e-02,1.854470896871162830e-02,5.811150305618056205e-02,-3.625793198535597756e-02
1.270668606346860930e-03,-2.827307330032881923e-03,4.959862505158555562e-02,1.082470969412139238e-02,5.294581938284653559e-03,2.634280599863521657e-02,2.570223727168530203e-02,4.404108729442483827e-02,-1.978044185584508030e-04,-5.590579230459827471e-03,1.843351585226623429e-02,3.574643632609271482e-02,1.182537179725666812e-02,4.808936413257253184e-02,-7.923519750967469161e-03,-1.657009996044740349e-02,1.083388675006343588e-02,1.414703761076690700e-02,-5.052576562915118280e-02,-1.970380931915862582e-02,-4.553337988336571274e-02,-1.087176813134547353e-03,-1.035043772669969921e-02,-9.413001293400386285e-03,2.259513645332581963e-02,-9.502590704118379916e-03,6.320206718119449063e-02,-2.658995118142783512e-02,2.358684460020916626e-02,2.429279796899312498e-03,-2.216508686512708506e-02,2.479459775368908839e-02,-1.511448176769617825e-02,1.374463690489119254e-02,3.597585820778739091e-02,2.853778430338249975e-02,4.148693450986347397e-02,3.193591489453377619e-02,-3.528373535239912734e-02,3.175099816016347526e-02,-1.192223237492502988e-02,-3.691071091769997092e-02,-2.797995276138096066e-03,-1.572474675771409758e-02,2.199912533513197210e-02,-1.954178297140246601e-02,-6.614095729035300575e-02,-1.932826636370988532e-02,-1.111705352617040933e-02,-8.182582784784822941e-03,-3.236280480200778853e-02,-3.293219473113283974e-02,4.729371772077905524e-03,-3.203370291661290781e-02,-2.221288393957518079e-02,-2.339800146975733533e-02,1.585773553471159572e-02,-5.638478062748632919e-02,2.549086364867717697e-02,4.868096852644260980e-02,-1.453753449919550737e-03
1.687674312570828497e-03,-5.261710632719042262e-03,4.697782817651406650e-02,1.328832647020891308e-02,8.295168455074972830e-03,3.057185626928760405e-02,3.247879213632642176e-02,3.862984655736863976e-02,-4.841343435083689901e-04,-7.125443231819806808e-03,2.524635917095481574e-02,4.070055286804695471e-02,2.068784020338015547e-02,3.760214863521527812e-02,-1.294747840410307750e-02,-1.941314981081185970e-02,1.315743621301388583e-02,2.406757952885387949e-02,-3.286395847762590278e-02,-2.168823448432984774e-02,-4.646947134754303432e-02,-2.533458681104199233e-03,-1.223700547822984853e-02,-1.744931254458379974e-02,2.569742432271327273e-02,-1.292440985915384137e-02,6.172629609390522382e-02,-6.311187772180834252e-03,3.696342968520838906e-02,5.476352076121450592e-03,-9.099482180759350947e-03,2.742283317363502712e-02,-1.586625214932559438e-02,1.958081401144507599e-02,5.462278323315482992e-02,1.906269385267921231e-03,3.385511960156629280e-02,3.487350273139605550e-02,-3.307095266564420016e-02,4.229158532618277483e-02,3.441743389432021932e-03,-2.628241774541567252e-02,-6.051495979396768164e-03,-1.644804780463105312e-02,2.112594743215055748e-02,-7.175421134362265640e-03,-4.588466053484091534e-02,-2.657358369085895469e-02,2.135161269811789581e-02,-1.704738321046898528e-02,-3.128423160835454991e-02,-4.287944102716696043e-02,-5.572264431145171164e-03,-2.872433115575232995e-02,-2.997609309827210800e-02,-3.032421576691594900e-02,1.070202583575122039e-02,-7.056184834259124350e-02,1.908998402759160690e-02,2.191813662184791470e-02,2.133271766616514839e-02
2.099349360870762446e-03,-8.338790783335041368e-03,4.369631104478647471e-02,1.567635441158377052e-02,1.139728729690557031e-02,3.343901138870732787e-02,3.713336765045403831e-02,3.191598279137131816e-02,-9.423010204773408409e-04,-8.403690441777309297e-03,2.987369419611358989e-02,4.293679493133516212e-02,3.023135515980839710e-02,2.634839025219049002e-02,-1.784983746044228534e-02,-2.179441755474286618e-02,1.449392090719612766e-02,3.380240600337167112e-02,-1.350126284792763781e-02,-1.791205303188598066e-02,-4.169676757757807828e-02,-4.626737900569995871e-03,-1.314908062329283277e-02,-2.507753623823393008e-02,2.765262864236092341e-02,-1.126196192277158399e-02,5.026691250176818643e-02,1.409462124079577730e-02,4.647671336229054068e-02,9.549204731480428684e-03,-1.000741680977765367e-03,2.645663031224218531e-02,-1.625175255957666057e-02,2.395923026391038116e-02,6.514883501004672950e-02,-1.890363518940159707e-02,1.856309550179749066e-02,2.967536112098290504e-02,-2.882698342682740028e-02,4.680562886494753910e-02,2.499737289639057322e-02,-9.715545285060916622e-03,-1.003689008790432588e-02,-1.527748535630213053e-02,1.534025622259303084e-02,1.440382393768810908e-02,-1.519410650754709352e-02,-2.632432321703015096e-02,4.698271950519366386e-02,-2.670557330653216752e-02,-2.530065399995933689e-02,-4.065037953203062826e-02,-7.544956420341844897e-04,-2.224250139931438150e-02,-3.091396542101670572e-02,-3.010118976995844811e-02,3.330055066718412213e-03,-6.109478247544414264e-02,4.262623240450720205e-03,-1.418176071493825949e-02,2.279659212956937700e-02
2.504716346677465962e-03,-1.202110471524622456e-02,3.981682411634142327e-02,1.799902989677518855e-02,1.459385725180054744e-02,3.475785183112333615e-02,3.936181785749959944e-02,2.406939131286893810e-02,-1.595366169426287858e-03,-9.390622650787805101e-03,3.199723113408115688e-02,4.218752572856685618e-02,3.936276532619667479e-02,1.564190829366994551e-02,-2.238543680573338787e-02,-2.381309122956131938e-02,1.473263450228149904e-02,4.164092483653299842e-02,5.607064859427734853e-03,-9.235785424088600870e-03,-3.221543848890683764e-02,-7.240267212266122097e-03,-1.321792503913758569e-02,-3.130477782248881902e-02,2.830434736608179735e-02,-5.403157933789481948e-03,3.073469318338280937e-02,3.168054709590632095e-02,4.957835629766028929e-02,1.403214740852708198e-02,-5.578726977150740311e-04,2.226840012857170953e-02,-1.682957272945672170e-02,2.657353409056787893e-02,6.330508193877237844e-02,-2.940325121539938760e-02,-1.782483750730771456e-03,1.779143110532065489e-02,-2.451111248843549154e-02,4.479164345460655977e-02,4.452434991971355310e-02,6.184526200967147523e-03,-1.396700418288350336e-02,-1.335914847855711879e-02,5.635866624677198650e-03,3.536892257581963905e-02,1.525996165149223760e-02,-1.649172971816218955e-02,6.013324289070776790e-02,-3.405570472682765276e-02,-1.733846625245010625e-02,-2.757556893532671360e-02,1.707094996667918654e-02,-1.513626709733410965e-02,-2.545487448964035490e-02,-2.085830490090735678e-02,-5.118934003269609741e-03,-3.089076471546277347e-02,-1.082831474080520051e-02,-4.789420485081573309e-02,4.885635349720585108e-03
2.903034891932032655e-03,-1.626531649847617542e-02,3.541248467107275394e-02,2.026778057535709790e-02,1.787656733455623634e-02,3.442624252530931961e-02,3.899079370687134893e-02,1.528352483182624823e-02,-2.455304529291762929e-03,-1.006836395864969466e-02,3.146963472075681167e-02,3.837063711898375251e-02,4.703116206105900643e-02,6.743848169779453720e-03,-2.633001725699884998e-02,-2.557827141221671527e-02,1.383882319889703262e-02,4.601833022401848050e-02,2.260089393007771313e-02,2.585992203274574755e-03,-1.989499854766373088e-02,-1.014089030179921198e-02,-1.271487263555779595e-02,-3.516710640605061333e-02,2.740546728157876311e-02,2.884921843784103712e-03,6.552212358105084615e-03,4.399123387062152390e-02,4.556140425622987045e-02,1.804690892666661189e-02,-8.221999847939557779e-03,1.571080444489560135e-02,-1.800740905728022770e-02,2.752699809862097988e-02,4.821655941229112396e-02,-2.825397409740692395e-02,-2.338261536191020562e-02,2.049315630549108491e-03,-2.148587412585484940e-02,3.699840809352301918e-02,5.427060030635590115e-02,1.490174830560578485e-02,-1.707349310550899252e-02,-1.195382080539090543e-02,-6.128095580372289360e-03,4.609928147103537627e-02,3.517392032274858915e-02,1.919344067621589012e-03,5.867405860667732065e-02,-3.628965319724623134e-02,-1.040939562328077259e-02,-1.057292318822523371e-02,3.892395163544073305e-02,-9.656122977319272008e-03,-1.613163389724910426e-02,-2.938933752356758401e-03,-1.342050136039759853e-02,6.751921192995504264e-03,-1.841468919937084767e-02,-6.811652608618751215e-02,-2.041351685508085642e-02
3.293849060904282654e-03,-2.102362130611975730e-02,3.056476594201261443e-02,2.249543111414979701e-02,2.123685373748012209e-02,3.243015354513588411e-02,3.598398021062570312e-02,5.766708022307710096e-03,-3.522848980914606784e-03,-1.043668556941026483e-02,2.831818597403550422e-02,3.159148436742255373e-02,5.234481261132811758e-02,7.238881916109100867e-04,-2.950481555786683974e-02,-2.719664378662975043e-02,1.185506107497949144e-02,4.571769966187245321e-02,3.592533118226570732e-02,1.523825539372468396e-02,-7.128672696264937159e-03,-1.303183673783915759e-02,-1.199827696768612957e-02,-3.587083224906548878e-02,2.468159998298313437e-02,1.132446199265314812e-02,-1.799852631521837651e-02,4.940244421397626401e-02,3.576638227900153649e-02,2.062643158134617669e-02,-2.201454244352722689e-02,7.942191354167424042e-03,-1.995732949675014384e-02,2.731770402264591113e-02,2.268562142107475796e-02,-1.758403286172379246e-02,-4.197842129474081696e-02,-1.399473165160907036e-02,-2.007640950131087121e-02,2.514095820466093201e-02,5.001115898296581985e-02,1.260346338936517430e-02,-1.890676778852708184e-02,-1.199630701020533256e-02,-1.756499246079859522e-02,4.101630049778314663e-02,3.860243943151712986e-02,2.483827917499484977e-02,4.435992761452427213e-02,-3.200796077896681663e-02,-6.435836321207529659e-03,1.388424221637641915e-03,5.353261177790893943e-02,-7.245888391568486644e-03,-6.594176165068019353e-03,2.062122988527820278e-02,-2.035337154463595297e-02,3.495419095380697394e-02,-1.448056720947501000e-02,-6.853284785171961935e-02,-3.741044674810136555e-02
3.677034629050014367e-03,-2.624540125945733562e-02,2.536124047738667897e-02,2.469668823091433416e-02,2.466725520432601348e-02,2.884181096966232510e-02,3.043930070808614774e-02,-4.268332211195197297e-03,-4.788329446789149103e-03,-1.051277825017495407e-02,2.273446483162492454e-02,2.212932756074679347e-02,5.466878635133985004e-02,-1.652840631447877531e-03,-3.179762050067715118e-02,-2.876344365432929873e-02,8.896181839101707789e-03,4.002477361399151001e-02,4.449952865682316877e-02,2.627908005401995845e-02,3.605512181063843559e-03,-1.560785890302980594e-02,-1.144606529500674132e-02,-3.292110034996841711e-02,1.991805377972529281e-02,1.758984586740931777e-02,-3.858951351517920375e-02,4.730661166294768127e-02,2.321556697091111884e-02,2.091788217739938213e-02,-3.803263933493988835e-02,2.035140148447774696e-04,-2.260351205574978248e-02,2.672206256941411090e-02,-7.551951456485334231e-03,-2.314976733571873658e-03,-5.370035655556830434e-02,-2.683236472853243321e-02,-1.950714864913473054e-02,1.141605497362288037e-02,3.277956421103111334e-02,-3.087161812923395966e-04,-1.951197751764600918e-02,-1.379770259366339645e-02,-2.623438834902884140e-02,2.080996958361966062e-02,2.623331693166450207e-02,4.613510596370772737e-02,2.210214421540320981e-02,-2.182134591072637519e-02,-5.566823391175420438e-03,1.873394120773697914e-03,5.315162244447485529e-02,-8.382023650425509190e-03,-2.654607863644411971e-04,4.445622747984111223e-02,-2.484941418498843452e-02,4.191643166791195196e-02,-4.706662861542388232e-04,-4.994298347580283792e-02,-3.488139477669684879e-02
